HLT_HT430_DelayedJet40_DoubleDelay0p75nsTrackless,7
HLT_HT430_DelayedJet40_DoubleDelay1nsTrackless,1
HLT_L1Tau_DelayedJet40_SingleDelay2p5To4nsInclusive,7
HLT_L1Tau_DelayedJet40_SingleDelay2p6To4nsInclusive,5
HLT_L1Tau_DelayedJet40_SingleDelay2p75To4nsInclusive,2
HLT_L1Tau_DelayedJet40_SingleDelay3p5nsInclusive,0
HLT_L1Tau_DelayedJet40_SingleDelay3p75nsInclusive,0
HLT_L1Tau_DelayedJet40_SingleDelay4nsInclusive,0
HLT_L1Tau_DelayedJet40_SingleDelay2p5nsTrackless,2
HLT_L1Tau_DelayedJet40_SingleDelay2p75nsTrackless,1
HLT_L1Tau_DelayedJet40_SingleDelay3nsTrackless,1
HLT_L1Tau_DelayedJet40_DoubleDelay0p75nsInclusive,136
HLT_L1Tau_DelayedJet40_DoubleDelay1p25nsInclusive,8
HLT_L1Tau_DelayedJet40_DoubleDelay1p5nsInclusive,1
HLT_L1Tau_DelayedJet40_DoubleDelay1p75nsInclusive,0
HLT_L1Tau_DelayedJet40_DoubleDelay0p5nsTrackless,194
HLT_L1Tau_DelayedJet40_DoubleDelay1nsTrackless,17
HLT_L1Tau_DelayedJet40_DoubleDelay1p25nsTrackless,3
HLT_L1Tau_DelayedJet40_DoubleDelay1p5nsTrackless,0
HLT_L1Mu6HT240,334
HLT_Mu6HT240_DisplacedDijet30_Inclusive1PtrkShortSig5_DisplacedLoose,13
HLT_Mu6HT240_DisplacedDijet35_Inclusive0PtrkShortSig5,10
HLT_Mu6HT240_DisplacedDijet35_Inclusive1PtrkShortSig5_DisplacedLoose,6
HLT_Mu6HT240_DisplacedDijet40_Inclusive0PtrkShortSig5,6
HLT_Mu6HT240_DisplacedDijet40_Inclusive1PtrkShortSig5_DisplacedLoose,5
HLT_Mu6HT240_DisplacedDijet45_Inclusive0PtrkShortSig5,5
HLT_Mu6HT240_DisplacedDijet50_Inclusive0PtrkShortSig5,3
HLT_HT350,3117
HLT_HT425,1969
HLT_HT360_DisplacedDijet40_Inclusive1PtrkShortSig5,416
HLT_HT360_DisplacedDijet45_Inclusive1PtrkShortSig5,339
HLT_HT390_DisplacedDijet40_Inclusive1PtrkShortSig5,341
HLT_HT390_DisplacedDijet45_Inclusive1PtrkShortSig5,276
HLT_HT390eta2p0_DisplacedDijet40_Inclusive1PtrkShortSig5,295
HLT_HT430_DisplacedDijet40_Inclusive1PtrkShortSig5,259
HLT_HT400_DisplacedDijet40_DisplacedTrack,48
HLT_HT430_DisplacedDijet40_DisplacedTrack,36
HLT_HT550_DisplacedDijet60_Inclusive,169
HLT_HT650_DisplacedDijet60_Inclusive,101
HLT_CaloMET60_DTCluster50,45
HLT_CaloMET60_DTClusterNoMB1S50,11
HLT_L1MET_DTCluster50,53
HLT_L1MET_DTClusterNoMB1S50,11
HLT_CscCluster_Loose,0
HLT_CscCluster_Medium,0
HLT_CscCluster_Tight,0
HLT_DoubleCscCluster75,0
HLT_DoubleCscCluster100,0
HLT_L1CSCShower_DTCluster50,0
HLT_L1CSCShower_DTCluster75,0
HLT_PFMET105_IsoTrk50,6
HLT_L1SingleLLPJet,436
HLT_HT170_L1SingleLLPJet_DisplacedDijet40_DisplacedTrack,2
HLT_HT200_L1SingleLLPJet_DisplacedDijet40_DisplacedTrack,2
HLT_HT200_L1SingleLLPJet_DisplacedDijet60_DisplacedTrack,1
HLT_HT270_L1SingleLLPJet_DisplacedDijet40_DisplacedTrack,1
HLT_HT200_L1SingleLLPJet_DisplacedDijet35_Inclusive1PtrkShortSig5,36
HLT_HT200_L1SingleLLPJet_DisplacedDijet40_Inclusive1PtrkShortSig5,24
HLT_HT240_L1SingleLLPJet_DisplacedDijet40_Inclusive1PtrkShortSig5,16
HLT_HT280_L1SingleLLPJet_DisplacedDijet40_Inclusive1PtrkShortSig5,13
HLT_HT320_L1SingleLLPJet_DisplacedDijet60_Inclusive,19
HLT_HT420_L1SingleLLPJet_DisplacedDijet60_Inclusive,11
HLT_HT200_L1SingleLLPJet_DelayedJet40_SingleDelay1nsTrackless,4
HLT_HT200_L1SingleLLPJet_DelayedJet40_SingleDelay2nsInclusive,0
HLT_HT200_L1SingleLLPJet_DelayedJet40_DoubleDelay0p5nsTrackless,1
HLT_HT200_L1SingleLLPJet_DelayedJet40_DoubleDelay1nsInclusive,0
HLT_DoubleEle4_eta1p22_mMax6,94
HLT_DoubleEle4p5_eta1p22_mMax6,83
HLT_DoubleEle5_eta1p22_mMax6,73
HLT_DoubleEle5p5_eta1p22_mMax6,64
HLT_DoubleEle6_eta1p22_mMax6,58
HLT_DoubleEle6p5_eta1p22_mMax6,49
HLT_DoubleEle7_eta1p22_mMax6,41
HLT_DoubleEle7p5_eta1p22_mMax6,33
HLT_DoubleEle8_eta1p22_mMax6,28
HLT_DoubleEle8p5_eta1p22_mMax6,23
HLT_DoubleEle9_eta1p22_mMax6,20
HLT_DoubleEle9p5_eta1p22_mMax6,14
HLT_DoubleEle10_eta1p22_mMax6,12
HLT_DoubleEle4_eta1p22_mMax6_dz0p8,46
HLT_DoubleEle4p5_eta1p22_mMax6_dz0p8,45
HLT_DoubleEle5_eta1p22_mMax6_dz0p8,40
HLT_DoubleEle5p5_eta1p22_mMax6_dz0p8,36
HLT_DoubleEle6_eta1p22_mMax6_dz0p8,35
HLT_DoubleEle6p5_eta1p22_mMax6_dz0p8,31
HLT_DoubleEle7_eta1p22_mMax6_dz0p8,25
HLT_DoubleEle7p5_eta1p22_mMax6_dz0p8,23
HLT_DoubleEle8_eta1p22_mMax6_dz0p8,21
HLT_DoubleEle8p5_eta1p22_mMax6_dz0p8,16
HLT_DoubleEle9_eta1p22_mMax6_dz0p8,15
HLT_DoubleEle9p5_eta1p22_mMax6_dz0p8,12
HLT_DoubleEle10_eta1p22_mMax6_dz0p8,11
HLT_DoubleEle4_eta1p22_mMax6_trkHits10,59
HLT_DoubleEle4p5_eta1p22_mMax6_trkHits10,54
HLT_DoubleEle5_eta1p22_mMax6_trkHits10,50
HLT_DoubleEle5p5_eta1p22_mMax6_trkHits10,45
HLT_DoubleEle6_eta1p22_mMax6_trkHits10,42
HLT_DoubleEle6p5_eta1p22_mMax6_trkHits10,35
HLT_DoubleEle7_eta1p22_mMax6_trkHits10,29
HLT_DoubleEle7p5_eta1p22_mMax6_trkHits10,24
HLT_DoubleEle8_eta1p22_mMax6_trkHits10,21
HLT_DoubleEle8p5_eta1p22_mMax6_trkHits10,16
HLT_DoubleEle9_eta1p22_mMax6_trkHits10,14
HLT_DoubleEle9p5_eta1p22_mMax6_trkHits10,11
HLT_DoubleEle10_eta1p22_mMax6_trkHits10,10
HLT_SingleEle8,825
HLT_SingleEle8_SingleEGL1,7352
HLT_Diphoton20_14_eta1p5_R9IdL_AND_HE_AND_IsoTCaloIdT,187
HLT_Diphoton20_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT,122
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HE_AND_IsoTCaloIdT,181
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT,118
HLT_Diphoton24_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT,104
HLT_Diphoton24_16_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT,90
HLT_Mu50_L1SingleMuShower,0
HLT_IsoMu24_OneProng32,2
HLT_DoubleMediumDeepTauPFTauHPS30_L2NN_eta2p1_OneProng_M5to80,549
HLT_VBF_DiPFJet105_40_Mjj1000_Detajj3p5,274
HLT_VBF_DiPFJet105_40_Mjj1000_Detajj3p5_TriplePFJet,30
HLT_VBF_DiPFJet110_40_Mjj1000_Detajj3p5,262
HLT_VBF_DiPFJet110_40_Mjj1000_Detajj3p5_TriplePFJet,31
HLT_VBF_DiPFJet125_45_Mjj1000_Detajj3p5,215
HLT_VBF_DiPFJet125_45_Mjj1000_Detajj3p5_TriplePFJet,28
HLT_VBF_DiPFJet125_45_Mjj720_Detajj3p0,443
HLT_VBF_DiPFJet125_45_Mjj720_Detajj3p0_TriplePFJet,61
HLT_VBF_DiPFJet70_40_Mjj600_Detajj2p5_DiPFJet60_JetMatchingQuadJet,382
HLT_VBF_DiPFJet70_40_Mjj600_Detajj2p5_DiPFJet60_JetMatchingFiveJet,1
HLT_VBF_DiPFJet70_40_Mjj600_Detajj2p5_DiPFJet60_JetMatchingSixJet,1
HLT_VBF_DiPFJet75_45_Mjj600_Detajj2p5_DiPFJet60_JetMatchingQuadJet,352
HLT_VBF_DiPFJet75_45_Mjj600_Detajj2p5_DiPFJet60_JetMatchingFiveJet,0
HLT_VBF_DiPFJet75_45_Mjj600_Detajj2p5_DiPFJet60_JetMatchingSixJet,0
HLT_VBF_DiPFJet75_40_Mjj500_Detajj2p5_PFMET85,202
HLT_VBF_DiPFJet75_40_Mjj500_Detajj2p5_PFMET85_TriplePFJet,2
HLT_VBF_DiPFJet80_45_Mjj500_Detajj2p5_PFMET85,193
HLT_VBF_DiPFJet80_45_Mjj500_Detajj2p5_PFMET85_TriplePFJet,2
HLT_VBF_DiPFJet90_40_Mjj600_Detajj2p5_Mu3_TrkIsoVVL,34
HLT_VBF_DiPFJet90_40_Mjj600_Detajj2p5_Mu3_TrkIsoVVL_TriplePFJet,1
HLT_VBF_DiPFJet95_45_Mjj600_Detajj2p5_Mu3_TrkIsoVVL,31
HLT_VBF_DiPFJet95_45_Mjj600_Detajj2p5_Mu3_TrkIsoVVL_TriplePFJet,1
HLT_VBF_DiPFJet45_Mjj500_Detajj2p5_MediumDeepTauPFTauHPS45_L2NN_eta2p1,323
HLT_VBF_DiPFJet45_Mjj500_Detajj2p5_Ele12_eta2p1_WPTight_Gsf,7
HLT_VBF_DiPFJet45_Mjj500_Detajj2p5_Ele17_eta2p1_WPTight_Gsf,4
HLT_VBF_DiPFJet50_Mjj500_Detajj2p5_Ele22_eta2p1_WPTight_Gsf,4
HLT_PFJet200_TimeLtNeg2p5ns,1
HLT_PFJet200_TimeGt2p5ns,0
HLT_ExpressMuons,8
HLT_PPSMaxTracksPerArm1,30
HLT_PPSMaxTracksPerRP4,155
HLTriggerFinalPath,0
